index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1461       CACC4      147.00     20.00      -0.00      1630.01    18.20      0.91       
1461       CACC5      147.00     20.00      -0.00      1606.82    18.20      0.91       
1461       CACC6      147.00     20.00      -0.00      1583.62    18.20      0.91       
1461       CACC7      147.00     20.00      0.00       1560.42    18.20      0.91       
1461       CACC8      147.00     20.00      0.00       1537.21    18.20      0.91       
1461       CACC9      147.00     20.00      -0.01      1514.02    18.20      0.91       
1461       CACC10     147.00     20.00      -0.00      1490.82    18.20      0.91       
1462       CACC1      147.10     20.00      0.00       1701.62    -1.00      -1.00      
1462       CACC2      147.10     20.00      0.00       1678.41    18.20      0.91       
1462       CACC3      147.10     20.00      0.00       1655.21    18.20      0.91       
1462       CACC4      147.10     20.00      0.00       1632.01    18.20      0.91       
1462       CACC5      147.10     20.00      -0.00      1608.82    18.20      0.91       
1462       CACC6      147.10     20.00      -0.00      1585.62    18.20      0.91       
1462       CACC7      147.10     20.00      -0.00      1562.42    18.20      0.91       
1462       CACC8      147.10     20.00      0.00       1539.21    18.20      0.91       
1462       CACC9      147.10     20.00      -0.01      1516.02    18.20      0.91       
1462       CACC10     147.10     20.00      -0.00      1492.82    18.20      0.91       
1463       CACC1      147.20     20.00      0.00       1703.62    -1.00      -1.00      
1463       CACC2      147.20     20.00      -0.00      1680.42    18.20      0.91       
1463       CACC3      147.20     20.00      0.00       1657.21    18.20      0.91       
1463       CACC4      147.20     20.00      0.00       1634.01    18.20      0.91       
1463       CACC5      147.20     20.00      -0.00      1610.81    18.20      0.91       
1463       CACC6      147.20     20.00      -0.00      1587.62    18.20      0.91       
1463       CACC7      147.20     20.00      -0.00      1564.42    18.20      0.91       
1463       CACC8      147.20     20.00      0.00       1541.21    18.20      0.91       
1463       CACC9      147.20     20.00      -0.00      1518.02    18.20      0.91       
1463       CACC10     147.20     20.00      -0.00      1494.82    18.20      0.91       
1464       CACC1      147.30     20.00      0.00       1705.62    -1.00      -1.00      
1464       CACC2      147.30     20.00      -0.00      1682.42    18.20      0.91       
1464       CACC3      147.30     20.00      0.00       1659.21    18.20      0.91       
1464       CACC4      147.30     20.00      0.00       1636.01    18.20      0.91       
1464       CACC5      147.30     20.00      0.00       1612.81    18.20      0.91       
1464       CACC6      147.30     20.00      -0.00      1589.62    18.20      0.91       
1464       CACC7      147.30     20.00      -0.00      1566.42    18.20      0.91       
1464       CACC8      147.30     20.00      0.00       1543.21    18.20      0.91       
1464       CACC9      147.30     20.00      -0.00      1520.02    18.20      0.91       
1464       CACC10     147.30     20.00      -0.00      1496.82    18.20      0.91       
1465       CACC1      147.40     20.00      0.00       1707.62    -1.00      -1.00      
1465       CACC2      147.40     20.00      -0.00      1684.42    18.20      0.91       
1465       CACC3      147.40     20.00      0.00       1661.21    18.20      0.91       
1465       CACC4      147.40     20.00      0.00       1638.01    18.20      0.91       
1465       CACC5      147.40     20.00      0.00       1614.81    18.20      0.91       
1465       CACC6      147.40     20.00      -0.00      1591.62    18.20      0.91       
1465       CACC7      147.40     20.00      -0.00      1568.42    18.20      0.91       
1465       CACC8      147.40     20.00      0.00       1545.21    18.20      0.91       
1465       CACC9      147.40     20.00      -0.00      1522.02    18.20      0.91       
1465       CACC10     147.40     20.00      -0.00      1498.82    18.20      0.91       
1466       CACC1      147.50     20.00      0.00       1709.62    -1.00      -1.00      
1466       CACC2      147.50     20.00      -0.00      1686.42    18.20      0.91       
1466       CACC3      147.50     20.00      0.00       1663.21    18.20      0.91       
1466       CACC4      147.50     20.00      0.00       1640.01    18.20      0.91       
1466       CACC5      147.50     20.00      0.00       1616.81    18.20      0.91       
1466       CACC6      147.50     20.00      -0.00      1593.62    18.20      0.91       
1466       CACC7      147.50     20.00      -0.00      1570.42    18.20      0.91       
1466       CACC8      147.50     20.00      0.00       1547.21    18.20      0.91       
1466       CACC9      147.50     20.00      -0.00      1524.01    18.20      0.91       
1466       CACC10     147.50     20.00      -0.00      1500.82    18.20      0.91       
1467       CACC1      147.60     20.00      0.00       1711.62    -1.00      -1.00      
1467       CACC2      147.60     20.00      -0.00      1688.42    18.20      0.91       
1467       CACC3      147.60     20.00      0.00       1665.21    18.20      0.91       
1467       CACC4      147.60     20.00      0.00       1642.01    18.20      0.91       
1467       CACC5      147.60     20.00      0.00       1618.81    18.20      0.91       
1467       CACC6      147.60     20.00      -0.00      1595.62    18.20      0.91       
1467       CACC7      147.60     20.00      -0.00      1572.42    18.20      0.91       
1467       CACC8      147.60     20.00      0.00       1549.21    18.20      0.91       
1467       CACC9      147.60     20.00      0.00       1526.01    18.20      0.91       
1467       CACC10     147.60     20.00      -0.00      1502.82    18.20      0.91       
1468       CACC1      147.70     20.00      0.00       1713.62    -1.00      -1.00      
1468       CACC2      147.70     20.00      -0.00      1690.42    18.20      0.91       
1468       CACC3      147.70     20.00      0.00       1667.21    18.20      0.91       
1468       CACC4      147.70     20.00      0.00       1644.01    18.20      0.91       
1468       CACC5      147.70     20.00      0.00       1620.81    18.20      0.91       
1468       CACC6      147.70     20.00      -0.00      1597.62    18.20      0.91       
1468       CACC7      147.70     20.00      -0.00      1574.42    18.20      0.91       
1468       CACC8      147.70     20.00      0.00       1551.21    18.20      0.91       
1468       CACC9      147.70     20.00      0.00       1528.01    18.20      0.91       
1468       CACC10     147.70     20.00      -0.00      1504.81    18.20      0.91       
1469       CACC1      147.80     20.00      0.00       1715.62    -1.00      -1.00      
1469       CACC2      147.80     20.00      -0.00      1692.42    18.20      0.91       
1469       CACC3      147.80     20.00      0.00       1669.21    18.20      0.91       
1469       CACC4      147.80     20.00      0.00       1646.01    18.20      0.91       
1469       CACC5      147.80     20.00      0.00       1622.81    18.20      0.91       
1469       CACC6      147.80     20.00      -0.00      1599.62    18.20      0.91       
1469       CACC7      147.80     20.00      -0.00      1576.42    18.20      0.91       
1469       CACC8      147.80     20.00      0.00       1553.21    18.20      0.91       
1469       CACC9      147.80     20.00      0.00       1530.01    18.20      0.91       
1469       CACC10     147.80     20.00      0.00       1506.81    18.20      0.91       
1470       CACC1      147.90     20.00      0.00       1717.62    -1.00      -1.00      
1470       CACC2      147.90     20.00      -0.00      1694.42    18.20      0.91       
1470       CACC3      147.90     20.00      0.00       1671.22    18.20      0.91       
1470       CACC4      147.90     20.00      0.00       1648.01    18.20      0.91       
1470       CACC5      147.90     20.00      0.00       1624.81    18.20      0.91       
1470       CACC6      147.90     20.00      -0.00      1601.61    18.20      0.91       
1470       CACC7      147.90     20.00      -0.00      1578.42    18.20      0.91       
1470       CACC8      147.90     20.00      0.00       1555.22    18.20      0.91       
1470       CACC9      147.90     20.00      0.01       1532.01    18.20      0.91       
1470       CACC10     147.90     20.00      0.00       1508.81    18.20      0.91       
1471       CACC1      148.00     20.00      0.00       1719.62    -1.00      -1.00      
1471       CACC2      148.00     20.00      -0.00      1696.42    18.20      0.91       
1471       CACC3      148.00     20.00      -0.00      1673.22    18.20      0.91       
1471       CACC4      148.00     20.00      0.00       1650.01    18.20      0.91       
1471       CACC5      148.00     20.00      0.00       1626.81    18.20      0.91       
1471       CACC6      148.00     20.00      0.00       1603.61    18.20      0.91       
1471       CACC7      148.00     20.00      -0.00      1580.42    18.20      0.91       
1471       CACC8      148.00     20.00      0.00       1557.22    18.20      0.91       
1471       CACC9      148.00     20.00      0.01       1534.01    18.20      0.91       
1471       CACC10     148.00     20.00      0.00       1510.81    18.20      0.91       
1472       CACC1      148.10     20.00      0.00       1721.62    -1.00      -1.00      
1472       CACC2      148.10     20.00      -0.00      1698.42    18.20      0.91       
1472       CACC3      148.10     20.00      -0.00      1675.22    18.20      0.91       
1472       CACC4      148.10     20.00      0.00       1652.02    18.20      0.91       
1472       CACC5      148.10     20.00      0.00       1628.81    18.20      0.91       
1472       CACC6      148.10     20.00      0.00       1605.61    18.20      0.91       
1472       CACC7      148.10     20.00      -0.00      1582.41    18.20      0.91       
1472       CACC8      148.10     20.00      -0.00      1559.22    18.20      0.91       
1472       CACC9      148.10     20.00      0.01       1536.01    18.20      0.91       
1472       CACC10     148.10     20.00      0.00       1512.81    18.20      0.91       
1473       CACC1      148.20     20.00      0.00       1723.62    -1.00      -1.00      
1473       CACC2      148.20     20.00      0.00       1700.42    18.20      0.91       
1473       CACC3      148.20     20.00      -0.00      1677.22    18.20      0.91       
1473       CACC4      148.20     20.00      -0.00      1654.02    18.20      0.91       
1473       CACC5      148.20     20.00      0.00       1630.81    18.20      0.91       
1473       CACC6      148.20     20.00      0.00       1607.61    18.20      0.91       
1473       CACC7      148.20     20.00      0.00       1584.41    18.20      0.91       
1473       CACC8      148.20     20.00      -0.00      1561.22    18.20      0.91       
1473       CACC9      148.20     20.00      0.01       1538.01    18.20      0.91       
1473       CACC10     148.20     20.00      0.00       1514.81    18.20      0.91       
1474       CACC1      148.30     20.00      0.00       1725.62    -1.00      -1.00      
1474       CACC2      148.30     20.00      0.00       1702.41    18.20      0.91       
1474       CACC3      148.30     20.00      -0.00      1679.22    18.20      0.91       
1474       CACC4      148.30     20.00      -0.00      1656.02    18.20      0.91       
1474       CACC5      148.30     20.00      0.00       1632.82    18.20      0.91       
1474       CACC6      148.30     20.00      0.00       1609.61    18.20      0.91       
1474       CACC7      148.30     20.00      0.00       1586.41    18.20      0.91       
1474       CACC8      148.30     20.00      -0.00      1563.22    18.20      0.91       
1474       CACC9      148.30     20.00      0.00       1540.01    18.20      0.91       
1474       CACC10     148.30     20.00      0.00       1516.81    18.20      0.91       
1475       CACC1      148.40     20.00      0.00       1727.62    -1.00      -1.00      
1475       CACC2      148.40     20.00      0.00       1704.41    18.20      0.91       
1475       CACC3      148.40     20.00      -0.00      1681.22    18.20      0.91       
1475       CACC4      148.40     20.00      -0.00      1658.02    18.20      0.91       
1475       CACC5      148.40     20.00      -0.00      1634.82    18.20      0.91       
1475       CACC6      148.40     20.00      0.00       1611.61    18.20      0.91       
1475       CACC7      148.40     20.00      0.00       1588.41    18.20      0.91       
1475       CACC8      148.40     20.00      -0.00      1565.22    18.20      0.91       
1475       CACC9      148.40     20.00      0.00       1542.01    18.20      0.91       
1475       CACC10     148.40     20.00      0.00       1518.81    18.20      0.91       
1476       CACC1      148.50     20.00      0.00       1729.62    -1.00      -1.00      
1476       CACC2      148.50     20.00      0.00       1706.41    18.20      0.91       
1476       CACC3      148.50     20.00      -0.00      1683.22    18.20      0.91       
1476       CACC4      148.50     20.00      -0.00      1660.02    18.20      0.91       
1476       CACC5      148.50     20.00      -0.00      1636.82    18.20      0.91       
1476       CACC6      148.50     20.00      0.00       1613.61    18.20      0.91       
1476       CACC7      148.50     20.00      0.00       1590.41    18.20      0.91       
1476       CACC8      148.50     20.00      -0.00      1567.22    18.20      0.91       
1476       CACC9      148.50     20.00      0.00       1544.01    18.20      0.91       
1476       CACC10     148.50     20.00      0.00       1520.81    18.20      0.91       
1477       CACC1      148.60     20.00      0.00       1731.62    -1.00      -1.00      
1477       CACC2      148.60     20.00      0.00       1708.41    18.20      0.91       
1477       CACC3      148.60     20.00      -0.00      1685.22    18.20      0.91       
1477       CACC4      148.60     20.00      -0.00      1662.02    18.20      0.91       
1477       CACC5      148.60     20.00      -0.00      1638.82    18.20      0.91       
1477       CACC6      148.60     20.00      0.00       1615.61    18.20      0.91       
1477       CACC7      148.60     20.00      0.00       1592.41    18.20      0.91       
1477       CACC8      148.60     20.00      -0.00      1569.22    18.20      0.91       
1477       CACC9      148.60     20.00      0.00       1546.02    18.20      0.91       
1477       CACC10     148.60     20.00      0.00       1522.81    18.20      0.91       
1478       CACC1      148.70     20.00      0.00       1733.62    -1.00      -1.00      
1478       CACC2      148.70     20.00      0.00       1710.41    18.20      0.91       
1478       CACC3      148.70     20.00      -0.00      1687.22    18.20      0.91       
1478       CACC4      148.70     20.00      -0.00      1664.02    18.20      0.91       
1478       CACC5      148.70     20.00      -0.00      1640.82    18.20      0.91       
1478       CACC6      148.70     20.00      0.00       1617.61    18.20      0.91       
1478       CACC7      148.70     20.00      0.00       1594.41    18.20      0.91       
1478       CACC8      148.70     20.00      -0.00      1571.22    18.20      0.91       
1478       CACC9      148.70     20.00      -0.00      1548.02    18.20      0.91       
1478       CACC10     148.70     20.00      0.00       1524.81    18.20      0.91       
1479       CACC1      148.80     20.00      0.00       1735.62    -1.00      -1.00      
1479       CACC2      148.80     20.00      0.00       1712.41    18.20      0.91       
1479       CACC3      148.80     20.00      -0.00      1689.22    18.20      0.91       
1479       CACC4      148.80     20.00      -0.00      1666.02    18.20      0.91       
1479       CACC5      148.80     20.00      -0.00      1642.82    18.20      0.91       
1479       CACC6      148.80     20.00      0.00       1619.61    18.20      0.91       
1479       CACC7      148.80     20.00      0.00       1596.41    18.20      0.91       
1479       CACC8      148.80     20.00      -0.00      1573.22    18.20      0.91       
1479       CACC9      148.80     20.00      -0.00      1550.02    18.20      0.91       
1479       CACC10     148.80     20.00      0.00       1526.82    18.20      0.91       
1480       CACC1      148.90     20.00      0.00       1737.62    -1.00      -1.00      
1480       CACC2      148.90     20.00      0.00       1714.41    18.20      0.91       
1480       CACC3      148.90     20.00      -0.00      1691.22    18.20      0.91       
1480       CACC4      148.90     20.00      -0.00      1668.02    18.20      0.91       
1480       CACC5      148.90     20.00      -0.00      1644.82    18.20      0.91       
1480       CACC6      148.90     20.00      0.00       1621.61    18.20      0.91       
1480       CACC7      148.90     20.00      0.00       1598.41    18.20      0.91       
1480       CACC8      148.90     20.00      -0.00      1575.22    18.20      0.91       
1480       CACC9      148.90     20.00      -0.00      1552.02    18.20      0.91       
1480       CACC10     148.90     20.00      -0.00      1528.82    18.20      0.91       
1481       CACC1      149.00     20.00      0.00       1739.62    -1.00      -1.00      
1481       CACC2      149.00     20.00      0.00       1716.41    18.20      0.91       
1481       CACC3      149.00     20.00      -0.00      1693.21    18.20      0.91       
1481       CACC4      149.00     20.00      -0.00      1670.02    18.20      0.91       
1481       CACC5      149.00     20.00      -0.00      1646.82    18.20      0.91       
1481       CACC6      149.00     20.00      0.00       1623.62    18.20      0.91       
1481       CACC7      149.00     20.00      0.00       1600.41    18.20      0.91       
1481       CACC8      149.00     20.00      -0.00      1577.21    18.20      0.91       
1481       CACC9      149.00     20.00      -0.01      1554.02    18.20      0.91       
1481       CACC10     149.00     20.00      -0.00      1530.82    18.20      0.91       
1482       CACC1      149.10     20.00      0.00       1741.62    -1.00      -1.00      
1482       CACC2      149.10     20.00      0.00       1718.42    18.20      0.91       
1482       CACC3      149.10     20.00      0.00       1695.21    18.20      0.91       
1482       CACC4      149.10     20.00      -0.00      1672.02    18.20      0.91       
1482       CACC5      149.10     20.00      -0.00      1648.82    18.20      0.91       
1482       CACC6      149.10     20.00      -0.00      1625.62    18.20      0.91       
1482       CACC7      149.10     20.00      0.00       1602.42    18.20      0.91       
1482       CACC8      149.10     20.00      -0.00      1579.21    18.20      0.91       
1482       CACC9      149.10     20.00      -0.01      1556.02    18.20      0.91       
1482       CACC10     149.10     20.00      -0.00      1532.82    18.20      0.91       
1483       CACC1      149.20     20.00      0.00       1743.62    -1.00      -1.00      
1483       CACC2      149.20     20.00      -0.00      1720.42    18.20      0.91       
1483       CACC3      149.20     20.00      0.00       1697.21    18.20      0.91       
1483       CACC4      149.20     20.00      -0.00      1674.01    18.20      0.91       
1483       CACC5      149.20     20.00      -0.00      1650.82    18.20      0.91       
1483       CACC6      149.20     20.00      -0.00      1627.62    18.20      0.91       
1483       CACC7      149.20     20.00      -0.00      1604.42    18.20      0.91       
1483       CACC8      149.20     20.00      0.00       1581.21    18.20      0.91       
1483       CACC9      149.20     20.00      -0.01      1558.02    18.20      0.91       
1483       CACC10     149.20     20.00      -0.00      1534.82    18.20      0.91       
1484       CACC1      149.30     20.00      0.00       1745.62    -1.00      -1.00      
1484       CACC2      149.30     20.00      -0.00      1722.42    18.20      0.91       
1484       CACC3      149.30     20.00      0.00       1699.21    18.20      0.91       
1484       CACC4      149.30     20.00      0.00       1676.01    18.20      0.91       
1484       CACC5      149.30     20.00      -0.00      1652.82    18.20      0.91       
1484       CACC6      149.30     20.00      -0.00      1629.62    18.20      0.91       
1484       CACC7      149.30     20.00      -0.00      1606.42    18.20      0.91       
1484       CACC8      149.30     20.00      0.00       1583.21    18.20      0.91       
1484       CACC9      149.30     20.00      -0.01      1560.02    18.20      0.91       
1484       CACC10     149.30     20.00      -0.00      1536.82    18.20      0.91       
1485       CACC1      149.40     20.00      0.00       1747.62    -1.00      -1.00      
1485       CACC2      149.40     20.00      -0.00      1724.42    18.20      0.91       
1485       CACC3      149.40     20.00      0.00       1701.21    18.20      0.91       
1485       CACC4      149.40     20.00      0.00       1678.01    18.20      0.91       
1485       CACC5      149.40     20.00      -0.00      1654.81    18.20      0.91       
1485       CACC6      149.40     20.00      -0.00      1631.62    18.20      0.91       
1485       CACC7      149.40     20.00      -0.00      1608.42    18.20      0.91       
1485       CACC8      149.40     20.00      0.00       1585.21    18.20      0.91       
1485       CACC9      149.40     20.00      -0.00      1562.02    18.20      0.91       
1485       CACC10     149.40     20.00      -0.00      1538.82    18.20      0.91       
1486       CACC1      149.50     20.00      0.00       1749.62    -1.00      -1.00      
1486       CACC2      149.50     20.00      -0.00      1726.42    18.20      0.91       
1486       CACC3      149.50     20.00      0.00       1703.21    18.20      0.91       
1486       CACC4      149.50     20.00      0.00       1680.01    18.20      0.91       
1486       CACC5      149.50     20.00      0.00       1656.81    18.20      0.91       
1486       CACC6      149.50     20.00      -0.00      1633.62    18.20      0.91       
1486       CACC7      149.50     20.00      -0.00      1610.42    18.20      0.91       
1486       CACC8      149.50     20.00      0.00       1587.21    18.20      0.91       
1486       CACC9      149.50     20.00      -0.00      1564.02    18.20      0.91       
1486       CACC10     149.50     20.00      -0.00      1540.82    18.20      0.91       
1487       CACC1      149.60     20.00      0.00       1751.62    -1.00      -1.00      
1487       CACC2      149.60     20.00      -0.00      1728.42    18.20      0.91       
1487       CACC3      149.60     20.00      0.00       1705.21    18.20      0.91       
1487       CACC4      149.60     20.00      0.00       1682.01    18.20      0.91       
1487       CACC5      149.60     20.00      0.00       1658.81    18.20      0.91       
1487       CACC6      149.60     20.00      -0.00      1635.62    18.20      0.91       
1487       CACC7      149.60     20.00      -0.00      1612.42    18.20      0.91       
1487       CACC8      149.60     20.00      0.00       1589.21    18.20      0.91       
1487       CACC9      149.60     20.00      -0.00      1566.02    18.20      0.91       
1487       CACC10     149.60     20.00      -0.00      1542.82    18.20      0.91       
1488       CACC1      149.70     20.00      0.00       1753.62    -1.00      -1.00      
1488       CACC2      149.70     20.00      -0.00      1730.42    18.20      0.91       
1488       CACC3      149.70     20.00      0.00       1707.21    18.20      0.91       
1488       CACC4      149.70     20.00      0.00       1684.01    18.20      0.91       
1488       CACC5      149.70     20.00      0.00       1660.81    18.20      0.91       
1488       CACC6      149.70     20.00      -0.00      1637.62    18.20      0.91       
1488       CACC7      149.70     20.00      -0.00      1614.42    18.20      0.91       
1488       CACC8      149.70     20.00      0.00       1591.21    18.20      0.91       
1488       CACC9      149.70     20.00      -0.00      1568.01    18.20      0.91       
1488       CACC10     149.70     20.00      -0.00      1544.82    18.20      0.91       
1489       CACC1      149.80     20.00      0.00       1755.62    -1.00      -1.00      
1489       CACC2      149.80     20.00      -0.00      1732.42    18.20      0.91       
1489       CACC3      149.80     20.00      0.00       1709.21    18.20      0.91       
1489       CACC4      149.80     20.00      0.00       1686.01    18.20      0.91       
1489       CACC5      149.80     20.00      0.00       1662.81    18.20      0.91       
1489       CACC6      149.80     20.00      -0.00      1639.62    18.20      0.91       
1489       CACC7      149.80     20.00      -0.00      1616.42    18.20      0.91       
1489       CACC8      149.80     20.00      0.00       1593.21    18.20      0.91       
1489       CACC9      149.80     20.00      0.00       1570.01    18.20      0.91       
1489       CACC10     149.80     20.00      -0.00      1546.82    18.20      0.91       
1490       CACC1      149.90     20.00      0.00       1757.62    -1.00      -1.00      
1490       CACC2      149.90     20.00      -0.00      1734.42    18.20      0.91       
1490       CACC3      149.90     20.00      0.00       1711.21    18.20      0.91       
1490       CACC4      149.90     20.00      0.00       1688.01    18.20      0.91       
1490       CACC5      149.90     20.00      0.00       1664.81    18.20      0.91       
1490       CACC6      149.90     20.00      -0.00      1641.62    18.20      0.91       
1490       CACC7      149.90     20.00      -0.00      1618.42    18.20      0.91       
1490       CACC8      149.90     20.00      0.00       1595.21    18.20      0.91       
1490       CACC9      149.90     20.00      0.00       1572.01    18.20      0.91       
1490       CACC10     149.90     20.00      -0.00      1548.81    18.20      0.91       
1491       CACC1      150.00     19.80      -2.00      1759.60    -1.00      -1.00      
1491       CACC2      150.00     20.00      -0.00      1736.42    18.18      0.91       
1491       CACC3      150.00     20.00      0.00       1713.21    18.20      0.91       
1491       CACC4      150.00     20.00      0.00       1690.01    18.20      0.91       
1491       CACC5      150.00     20.00      0.00       1666.81    18.20      0.91       
1491       CACC6      150.00     20.00      -0.00      1643.61    18.20      0.91       
1491       CACC7      150.00     20.00      -0.00      1620.42    18.20      0.91       
1491       CACC8      150.00     20.00      0.00       1597.21    18.20      0.91       
1491       CACC9      150.00     20.00      0.00       1574.01    18.20      0.91       
1491       CACC10     150.00     20.00      0.00       1550.81    18.20      0.91       
1492       CACC1      150.10     19.60      -2.00      1761.56    -1.00      -1.00      
1492       CACC2      150.10     19.96      -0.40      1738.41    18.14      0.91       
1492       CACC3      150.10     20.00      0.00       1715.22    18.20      0.91       
1492       CACC4      150.10     20.00      0.00       1692.01    18.20      0.91       
1492       CACC5      150.10     20.00      0.00       1668.81    18.20      0.91       
1492       CACC6      150.10     20.00      0.00       1645.61    18.20      0.91       
1492       CACC7      150.10     20.00      -0.00      1622.42    18.20      0.91       
1492       CACC8      150.10     20.00      0.00       1599.22    18.20      0.91       
1492       CACC9      150.10     20.00      0.01       1576.01    18.20      0.91       
1492       CACC10     150.10     20.00      0.00       1552.81    18.20      0.91       
1493       CACC1      150.20     19.40      -2.00      1763.50    -1.00      -1.00      
1493       CACC2      150.20     19.89      -0.75      1740.40    18.10      0.91       
1493       CACC3      150.20     19.99      -0.08      1717.21    18.19      0.91       
1493       CACC4      150.20     20.00      0.00       1694.01    18.20      0.91       
1493       CACC5      150.20     20.00      0.00       1670.81    18.20      0.91       
1493       CACC6      150.20     20.00      0.00       1647.61    18.20      0.91       
1493       CACC7      150.20     20.00      -0.00      1624.41    18.20      0.91       
1493       CACC8      150.20     20.00      0.00       1601.22    18.20      0.91       
1493       CACC9      150.20     20.00      0.01       1578.01    18.20      0.91       
1493       CACC10     150.20     20.00      0.00       1554.81    18.20      0.91       
1494       CACC1      150.30     19.20      -2.00      1765.42    -1.00      -1.00      
1494       CACC2      150.30     19.78      -1.03      1742.38    18.04      0.91       
1494       CACC3      150.30     19.97      -0.22      1719.21    18.17      0.91       
1494       CACC4      150.30     20.00      -0.02      1696.01    18.20      0.91       
1494       CACC5      150.30     20.00      0.00       1672.81    18.20      0.91       
1494       CACC6      150.30     20.00      0.00       1649.61    18.20      0.91       
1494       CACC7      150.30     20.00      0.00       1626.41    18.20      0.91       
1494       CACC8      150.30     20.00      0.00       1603.22    18.20      0.91       
1494       CACC9      150.30     20.00      0.01       1580.01    18.20      0.91       
1494       CACC10     150.30     20.00      0.00       1556.81    18.20      0.91       
1495       CACC1      150.40     19.00      -2.00      1767.32    -1.00      -1.00      
1495       CACC2      150.40     19.66      -1.26      1744.34    17.97      0.91       
1495       CACC3      150.40     19.93      -0.39      1721.20    18.14      0.91       
1495       CACC4      150.40     19.99      -0.06      1698.01    18.19      0.91       
1495       CACC5      150.40     20.00      -0.00      1674.81    18.20      0.91       
1495       CACC6      150.40     20.00      0.00       1651.61    18.20      0.91       
1495       CACC7      150.40     20.00      0.00       1628.41    18.20      0.91       
1495       CACC8      150.40     20.00      -0.00      1605.22    18.20      0.91       
1495       CACC9      150.40     20.00      0.01       1582.01    18.20      0.91       
1495       CACC10     150.40     20.00      0.00       1558.81    18.20      0.91       
1496       CACC1      150.50     18.80      -2.00      1769.20    -1.00      -1.00      
1496       CACC2      150.50     19.51      -1.42      1746.29    17.90      0.92       
1496       CACC3      150.50     19.87      -0.58      1723.19    18.10      0.91       
1496       CACC4      150.50     19.98      -0.13      1700.01    18.18      0.91       
1496       CACC5      150.50     20.00      -0.01      1676.81    18.20      0.91       
1496       CACC6      150.50     20.00      0.00       1653.61    18.20      0.91       
1496       CACC7      150.50     20.00      0.00       1630.41    18.20      0.91       
1496       CACC8      150.50     20.00      -0.00      1607.22    18.20      0.91       
1496       CACC9      150.50     20.00      0.00       1584.01    18.20      0.91       
1496       CACC10     150.50     20.00      0.00       1560.81    18.20      0.91       
1497       CACC1      150.60     18.60      -2.00      1771.06    -1.00      -1.00      
1497       CACC2      150.60     19.36      -1.53      1748.23    17.82      0.92       
1497       CACC3      150.60     19.80      -0.77      1725.17    18.06      0.91       
1497       CACC4      150.60     19.96      -0.23      1702.01    18.16      0.91       
1497       CACC5      150.60     19.99      -0.04      1678.81    18.19      0.91       
1497       CACC6      150.60     20.00      0.00       1655.61    18.20      0.91       
1497       CACC7      150.60     20.00      0.00       1632.41    18.20      0.91       
1497       CACC8      150.60     20.00      -0.00      1609.22    18.20      0.91       
1497       CACC9      150.60     20.00      0.00       1586.01    18.20      0.91       
1497       CACC10     150.60     20.00      0.00       1562.81    18.20      0.91       
1498       CACC1      150.70     18.40      -2.00      1772.90    -1.00      -1.00      
1498       CACC2      150.70     19.20      -1.58      1750.15    17.74      0.92       
1498       CACC3      150.70     19.70      -0.93      1727.14    18.01      0.91       
1498       CACC4      150.70     19.92      -0.34      1704.00    18.14      0.91       
1498       CACC5      150.70     19.99      -0.08      1680.81    18.19      0.91       
1498       CACC6      150.70     20.00      0.00       1657.61    18.20      0.91       
1498       CACC7      150.70     20.00      0.00       1634.41    18.20      0.91       
1498       CACC8      150.70     20.00      -0.00      1611.22    18.20      0.91       
1498       CACC9      150.70     20.00      0.00       1588.01    18.20      0.91       
1498       CACC10     150.70     20.00      0.00       1564.81    18.20      0.91       
1499       CACC1      150.80     18.20      -2.00      1774.72    -1.00      -1.00      
1499       CACC2      150.80     19.04      -1.60      1752.06    17.66      0.93       
1499       CACC3      150.80     19.60      -1.06      1729.10    17.95      0.92       
1499       CACC4      150.80     19.88      -0.47      1705.99    18.11      0.91       
1499       CACC5      150.80     19.97      -0.13      1682.81    18.18      0.91       
1499       CACC6      150.80     20.00      -0.02      1659.61    18.20      0.91       
1499       CACC7      150.80     20.00      0.00       1636.41    18.20      0.91       
1499       CACC8      150.80     20.00      -0.00      1613.22    18.20      0.91       
1499       CACC9      150.80     20.00      0.00       1590.02    18.20      0.91       
1499       CACC10     150.80     20.00      0.00       1566.81    18.20      0.91       
1500       CACC1      150.90     18.00      -2.00      1776.52    -1.00      -1.00      
1500       CACC2      150.90     18.88      -1.60      1753.94    17.57      0.93       
1500       CACC3      150.90     19.48      -1.16      1731.05    17.89      0.92       
1500       CACC4      150.90     19.82      -0.59      1707.97    18.08      0.91       
1500       CACC5      150.90     19.95      -0.21      1684.81    18.16      0.91       
1500       CACC6      150.90     19.99      -0.04      1661.61    18.19      0.91       
1500       CACC7      150.90     20.00      -0.00      1638.41    18.20      0.91       
1500       CACC8      150.90     20.00      -0.00      1615.22    18.20      0.91       
1500       CACC9      150.90     20.00      -0.00      1592.02    18.20      0.91       
1500       CACC10     150.90     20.00      0.00       1568.81    18.20      0.91       
1501       CACC1      151.00     17.80      -2.00      1778.30    -1.00      -1.00      
1501       CACC2      151.00     18.72      -1.58      1755.82    17.48      0.93       
1501       CACC3      151.00     19.36      -1.22      1732.99    17.83      0.92       
1501       CACC4      151.00     19.75      -0.71      1709.94    18.04      0.91       
1501       CACC5      151.00     19.92      -0.29      1686.80    18.15      0.91       
