index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1659       ACC3       166.80     4.99       0.00       1871.61    8.00       1.60       
1659       ACC4       166.80     5.01       -0.07      1858.62    8.00       1.60       
1659       ACC5       166.80     5.05       0.08       1845.59    8.02       1.59       
1659       ACC6       166.80     4.97       0.10       1832.56    8.04       1.62       
1659       ACC7       166.80     5.04       -0.38      1819.54    8.02       1.59       
1659       ACC8       166.80     5.32       -0.18      1806.38    8.16       1.53       
1659       ACC9       166.80     5.38       0.31       1793.02    8.36       1.55       
1659       ACC10      166.80     5.42       -0.38      1779.56    8.46       1.56       
1660       ACC1       166.90     5.00       0.00       1898.12    -1.00      -1.00      
1660       ACC2       166.90     5.00       0.00       1885.11    8.00       1.60       
1660       ACC3       166.90     5.00       0.01       1872.11    8.00       1.60       
1660       ACC4       166.90     5.00       -0.07      1859.12    8.00       1.60       
1660       ACC5       166.90     5.05       0.04       1846.10    8.02       1.59       
1660       ACC6       166.90     4.99       0.15       1833.06    8.04       1.61       
1660       ACC7       166.90     5.00       -0.33      1820.04    8.02       1.60       
1660       ACC8       166.90     5.29       -0.30      1806.91    8.13       1.54       
1660       ACC9       166.90     5.41       0.29       1793.56    8.35       1.54       
1660       ACC10      166.90     5.40       -0.19      1780.10    8.46       1.57       
1661       ACC1       167.00     5.00       0.00       1898.62    -1.00      -1.00      
1661       ACC2       167.00     5.00       0.00       1885.61    8.00       1.60       
1661       ACC3       167.00     5.00       0.01       1872.61    8.00       1.60       
1661       ACC4       167.00     5.00       -0.06      1859.62    8.00       1.60       
1661       ACC5       167.00     5.05       -0.00      1846.61    8.01       1.59       
1661       ACC6       167.00     5.01       0.19       1833.56    8.05       1.61       
1661       ACC7       167.00     4.98       -0.25      1820.54    8.02       1.61       
1661       ACC8       167.00     5.25       -0.39      1807.43    8.10       1.54       
1661       ACC9       167.00     5.43       0.22       1794.10    8.33       1.53       
1661       ACC10      167.00     5.40       -0.00      1780.64    8.47       1.57       
1662       ACC1       167.10     5.00       0.00       1899.12    -1.00      -1.00      
1662       ACC2       167.10     5.00       -0.00      1886.11    8.00       1.60       
1662       ACC3       167.10     5.00       0.02       1873.11    8.00       1.60       
1662       ACC4       167.10     4.99       -0.05      1860.12    8.00       1.60       
1662       ACC5       167.10     5.05       -0.04      1847.11    8.01       1.59       
1662       ACC6       167.10     5.03       0.20       1834.06    8.05       1.60       
1662       ACC7       167.10     4.96       -0.16      1821.03    8.03       1.62       
1662       ACC8       167.10     5.20       -0.46      1807.95    8.08       1.55       
1662       ACC9       167.10     5.44       0.13       1794.65    8.30       1.53       
1662       ACC10      167.10     5.41       0.15       1781.18    8.47       1.56       
1663       ACC1       167.20     5.00       0.00       1899.62    -1.00      -1.00      
1663       ACC2       167.20     5.00       -0.00      1886.62    8.00       1.60       
1663       ACC3       167.20     5.00       0.02       1873.61    8.00       1.60       
1663       ACC4       167.20     4.99       -0.03      1860.62    8.00       1.60       
1663       ACC5       167.20     5.04       -0.08      1847.61    8.00       1.59       
1663       ACC6       167.20     5.05       0.20       1834.56    8.05       1.60       
1663       ACC7       167.20     4.96       -0.06      1821.53    8.04       1.62       
1663       ACC8       167.20     5.15       -0.50      1808.47    8.06       1.56       
1663       ACC9       167.20     5.44       0.00       1795.19    8.28       1.52       
1663       ACC10      167.20     5.44       0.26       1781.72    8.47       1.56       
1664       ACC1       167.30     5.00       0.00       1900.12    -1.00      -1.00      
1664       ACC2       167.30     5.00       -0.00      1887.12    8.00       1.60       
1664       ACC3       167.30     5.00       0.02       1874.11    8.00       1.60       
1664       ACC4       167.30     4.99       -0.02      1861.11    8.00       1.60       
1664       ACC5       167.30     5.03       -0.10      1848.12    8.00       1.59       
1664       ACC6       167.30     5.06       0.17       1835.07    8.05       1.59       
1664       ACC7       167.30     4.96       0.04       1822.02    8.05       1.62       
1664       ACC8       167.30     5.10       -0.50      1808.98    8.05       1.58       
1664       ACC9       167.30     5.43       -0.14      1795.74    8.24       1.52       
1664       ACC10      167.30     5.47       0.33       1782.27    8.46       1.55       
1665       ACC1       167.40     5.00       0.00       1900.62    -1.00      -1.00      
1665       ACC2       167.40     5.00       -0.00      1887.62    8.00       1.60       
1665       ACC3       167.40     5.00       0.01       1874.61    8.00       1.60       
1665       ACC4       167.40     4.99       0.00       1861.61    8.00       1.60       
1665       ACC5       167.40     5.02       -0.12      1848.62    7.99       1.59       
1665       ACC6       167.40     5.08       0.12       1835.58    8.04       1.58       
1665       ACC7       167.40     4.97       0.13       1822.52    8.06       1.62       
1665       ACC8       167.40     5.06       -0.46      1809.48    8.04       1.59       
1665       ACC9       167.40     5.40       -0.28      1796.28    8.21       1.52       
1665       ACC10      167.40     5.51       0.34       1782.82    8.45       1.54       
1666       ACC1       167.50     5.00       0.00       1901.12    -1.00      -1.00      
1666       ACC2       167.50     5.00       -0.00      1888.12    8.00       1.60       
1666       ACC3       167.50     5.00       0.01       1875.11    8.00       1.60       
1666       ACC4       167.50     4.99       0.02       1862.11    8.00       1.60       
1666       ACC5       167.50     5.01       -0.12      1849.12    7.99       1.60       
1666       ACC6       167.50     5.08       0.07       1836.09    8.03       1.58       
1666       ACC7       167.50     4.99       0.20       1823.02    8.06       1.61       
1666       ACC8       167.50     5.02       -0.39      1809.99    8.04       1.60       
1666       ACC9       167.50     5.36       -0.41      1796.81    8.17       1.52       
1666       ACC10      167.50     5.54       0.30       1783.38    8.44       1.52       
1667       ACC1       167.60     5.00       0.00       1901.62    -1.00      -1.00      
1667       ACC2       167.60     5.00       -0.00      1888.62    8.00       1.60       
1667       ACC3       167.60     5.00       0.00       1875.61    8.00       1.60       
1667       ACC4       167.60     4.99       0.03       1862.61    8.00       1.60       
1667       ACC5       167.60     4.99       -0.11      1849.62    7.99       1.60       
1667       ACC6       167.60     5.08       0.01       1836.60    8.02       1.58       
1667       ACC7       167.60     5.02       0.25       1823.52    8.07       1.61       
1667       ACC8       167.60     4.99       -0.30      1810.48    8.04       1.61       
1667       ACC9       167.60     5.31       -0.51      1797.34    8.14       1.53       
1667       ACC10      167.60     5.56       0.21       1783.93    8.41       1.51       
1668       ACC1       167.70     5.00       0.00       1902.12    -1.00      -1.00      
1668       ACC2       167.70     5.00       -0.00      1889.12    8.00       1.60       
1668       ACC3       167.70     5.00       0.00       1876.11    8.00       1.60       
1668       ACC4       167.70     4.99       0.04       1863.11    8.01       1.60       
1668       ACC5       167.70     4.98       -0.10      1850.12    7.99       1.60       
1668       ACC6       167.70     5.08       -0.06      1837.10    8.01       1.58       
1668       ACC7       167.70     5.05       0.27       1824.03    8.07       1.60       
1668       ACC8       167.70     4.97       -0.18      1810.98    8.05       1.62       
1668       ACC9       167.70     5.25       -0.58      1797.87    8.11       1.54       
1668       ACC10      167.70     5.57       0.09       1784.49    8.38       1.51       
1669       ACC1       167.80     5.00       0.00       1902.62    -1.00      -1.00      
1669       ACC2       167.80     5.00       -0.00      1889.62    8.00       1.60       
1669       ACC3       167.80     5.00       -0.00      1876.62    8.00       1.60       
1669       ACC4       167.80     5.00       0.04       1863.61    8.01       1.60       
1669       ACC5       167.80     4.98       -0.07      1850.62    7.99       1.61       
1669       ACC6       167.80     5.07       -0.11      1837.61    8.01       1.58       
1669       ACC7       167.80     5.07       0.26       1824.54    8.07       1.59       
1669       ACC8       167.80     4.96       -0.06      1811.48    8.06       1.62       
1669       ACC9       167.80     5.19       -0.61      1798.39    8.09       1.56       
1669       ACC10      167.80     5.56       -0.07      1785.04    8.34       1.50       
1670       ACC1       167.90     5.00       0.00       1903.12    -1.00      -1.00      
1670       ACC2       167.90     5.00       -0.00      1890.12    8.00       1.60       
1670       ACC3       167.90     5.00       -0.01      1877.12    8.00       1.60       
1670       ACC4       167.90     5.00       0.04       1864.11    8.01       1.60       
1670       ACC5       167.90     4.97       -0.04      1851.11    8.00       1.61       
1670       ACC6       167.90     5.05       -0.15      1838.11    8.00       1.58       
1670       ACC7       167.90     5.09       0.22       1825.04    8.07       1.58       
1670       ACC8       167.90     4.97       0.06       1811.97    8.07       1.62       
1670       ACC9       167.90     5.13       -0.60      1798.90    8.07       1.57       
1670       ACC10      167.90     5.54       -0.23      1785.60    8.30       1.50       
1671       ACC1       168.00     5.00       0.00       1903.62    -1.00      -1.00      
1671       ACC2       168.00     5.00       -0.00      1890.62    8.00       1.60       
1671       ACC3       168.00     5.00       -0.01      1877.62    8.00       1.60       
1671       ACC4       168.00     5.01       0.04       1864.61    8.01       1.60       
1671       ACC5       168.00     4.97       -0.01      1851.61    8.00       1.61       
1671       ACC6       168.00     5.03       -0.18      1838.62    7.99       1.59       
1671       ACC7       168.00     5.11       0.16       1825.56    8.06       1.58       
1671       ACC8       168.00     4.99       0.17       1812.47    8.08       1.62       
1671       ACC9       168.00     5.08       -0.54      1799.41    8.06       1.59       
1671       ACC10      168.00     5.50       -0.39      1786.15    8.26       1.50       
1672       ACC1       168.10     5.00       0.00       1904.12    -1.00      -1.00      
1672       ACC2       168.10     5.00       0.00       1891.11    8.00       1.60       
1672       ACC3       168.10     5.00       -0.01      1878.12    8.00       1.60       
1672       ACC4       168.10     5.01       0.03       1865.11    8.00       1.60       
1672       ACC5       168.10     4.98       0.02       1852.11    8.00       1.61       
1672       ACC6       168.10     5.01       -0.19      1839.12    7.99       1.59       
1672       ACC7       168.10     5.12       0.09       1826.07    8.05       1.57       
1672       ACC8       168.10     5.01       0.25       1812.97    8.09       1.61       
1672       ACC9       168.10     5.03       -0.45      1799.91    8.06       1.60       
1672       ACC10      168.10     5.44       -0.53      1786.69    8.22       1.51       
1673       ACC1       168.20     5.00       0.00       1904.62    -1.00      -1.00      
1673       ACC2       168.20     5.00       0.00       1891.61    8.00       1.60       
1673       ACC3       168.20     5.00       -0.01      1878.62    8.00       1.60       
1673       ACC4       168.20     5.01       0.02       1865.61    8.00       1.60       
1673       ACC5       168.20     4.98       0.05       1852.61    8.01       1.61       
1673       ACC6       168.20     5.00       -0.18      1839.62    7.99       1.60       
1673       ACC7       168.20     5.12       0.01       1826.58    8.04       1.57       
1673       ACC8       168.20     5.04       0.31       1813.48    8.10       1.61       
1673       ACC9       168.20     5.00       -0.33      1800.41    8.07       1.61       
1673       ACC10      168.20     5.38       -0.65      1787.23    8.18       1.52       
1674       ACC1       168.30     5.00       0.00       1905.12    -1.00      -1.00      
1674       ACC2       168.30     5.00       0.00       1892.11    8.00       1.60       
1674       ACC3       168.30     5.00       -0.01      1879.12    8.00       1.60       
1674       ACC4       168.30     5.01       0.01       1866.11    8.00       1.60       
1674       ACC5       168.30     4.99       0.07       1853.10    8.01       1.61       
1674       ACC6       168.30     4.98       -0.16      1840.12    7.99       1.60       
1674       ACC7       168.30     5.11       -0.08      1827.09    8.03       1.57       
1674       ACC8       168.30     5.08       0.33       1813.99    8.10       1.60       
1674       ACC9       168.30     4.98       -0.19      1800.91    8.08       1.62       
1674       ACC10      168.30     5.31       -0.71      1787.76    8.15       1.54       
1675       ACC1       168.40     5.00       0.00       1905.62    -1.00      -1.00      
1675       ACC2       168.40     5.00       0.00       1892.61    8.00       1.60       
1675       ACC3       168.40     5.00       -0.01      1879.62    8.00       1.60       
1675       ACC4       168.40     5.01       -0.00      1866.61    8.00       1.60       
1675       ACC5       168.40     4.99       0.08       1853.60    8.01       1.60       
1675       ACC6       168.40     4.97       -0.12      1840.61    7.99       1.61       
1675       ACC7       168.40     5.10       -0.15      1827.60    8.01       1.57       
1675       ACC8       168.40     5.11       0.31       1814.50    8.10       1.59       
1675       ACC9       168.40     4.98       -0.04      1801.41    8.09       1.63       
1675       ACC10      168.40     5.23       -0.73      1788.28    8.12       1.55       
1676       ACC1       168.50     5.00       0.00       1906.12    -1.00      -1.00      
1676       ACC2       168.50     5.00       0.00       1893.11    8.00       1.60       
1676       ACC3       168.50     5.00       -0.01      1880.12    8.00       1.60       
1676       ACC4       168.50     5.01       -0.01      1867.12    8.00       1.60       
1676       ACC5       168.50     5.00       0.08       1854.10    8.01       1.60       
1676       ACC6       168.50     4.96       -0.08      1841.11    7.99       1.61       
1676       ACC7       168.50     5.08       -0.21      1828.11    8.00       1.58       
1676       ACC8       168.50     5.13       0.27       1815.01    8.10       1.58       
1676       ACC9       168.50     4.99       0.10       1801.91    8.10       1.62       
1676       ACC10      168.50     5.16       -0.70      1788.80    8.11       1.57       
1677       ACC1       168.60     5.00       0.00       1906.62    -1.00      -1.00      
1677       ACC2       168.60     5.00       0.00       1893.61    8.00       1.60       
1677       ACC3       168.60     5.00       -0.00      1880.62    8.00       1.60       
1677       ACC4       168.60     5.01       -0.02      1867.62    8.00       1.60       
1677       ACC5       168.60     5.01       0.08       1854.60    8.01       1.60       
1677       ACC6       168.60     4.96       -0.03      1841.61    8.00       1.61       
1677       ACC7       168.60     5.05       -0.25      1828.61    7.99       1.58       
1677       ACC8       168.60     5.15       0.19       1815.53    8.09       1.57       
1677       ACC9       168.60     5.01       0.23       1802.41    8.12       1.62       
1677       ACC10      168.60     5.10       -0.62      1789.31    8.10       1.59       
1678       ACC1       168.70     5.00       0.00       1907.12    -1.00      -1.00      
1678       ACC2       168.70     5.00       0.00       1894.11    8.00       1.60       
1678       ACC3       168.70     5.00       -0.00      1881.11    8.00       1.60       
1678       ACC4       168.70     5.00       -0.03      1868.12    8.00       1.60       
1678       ACC5       168.70     5.02       0.06       1855.11    8.01       1.60       
1678       ACC6       168.70     4.96       0.02       1842.10    8.01       1.61       
1678       ACC7       168.70     5.02       -0.27      1829.12    7.99       1.59       
1678       ACC8       168.70     5.16       0.10       1816.04    8.07       1.56       
1678       ACC9       168.70     5.04       0.32       1802.91    8.13       1.61       
1678       ACC10      168.70     5.05       -0.50      1789.82    8.10       1.60       
1679       ACC1       168.80     5.00       0.00       1907.62    -1.00      -1.00      
1679       ACC2       168.80     5.00       0.00       1894.61    8.00       1.60       
1679       ACC3       168.80     5.00       0.00       1881.61    8.00       1.60       
1679       ACC4       168.80     5.00       -0.03      1868.62    8.00       1.60       
1679       ACC5       168.80     5.02       0.05       1855.61    8.01       1.59       
1679       ACC6       168.80     4.97       0.07       1842.60    8.01       1.61       
1679       ACC7       168.80     5.00       -0.26      1829.62    7.98       1.60       
1679       ACC8       168.80     5.16       -0.01      1816.56    8.06       1.56       
1679       ACC9       168.80     5.08       0.38       1803.42    8.14       1.60       
1679       ACC10      168.80     5.02       -0.35      1790.32    8.10       1.61       
1680       ACC1       168.90     5.00       0.00       1908.12    -1.00      -1.00      
1680       ACC2       168.90     5.00       0.00       1895.11    8.00       1.60       
1680       ACC3       168.90     5.00       0.00       1882.11    8.00       1.60       
1680       ACC4       168.90     5.00       -0.03      1869.12    8.00       1.60       
1680       ACC5       168.90     5.02       0.02       1856.11    8.01       1.59       
1680       ACC6       168.90     4.98       0.10       1843.10    8.02       1.61       
1680       ACC7       168.90     4.97       -0.23      1830.11    7.98       1.60       
1680       ACC8       168.90     5.15       -0.11      1817.07    8.04       1.56       
1680       ACC9       168.90     5.12       0.39       1803.93    8.14       1.59       
1680       ACC10      168.90     5.00       -0.18      1790.82    8.11       1.62       
1681       ACC1       169.00     5.00       0.00       1908.62    -1.00      -1.00      
1681       ACC2       169.00     5.00       0.00       1895.61    8.00       1.60       
1681       ACC3       169.00     5.00       0.01       1882.61    8.00       1.60       
1681       ACC4       169.00     5.00       -0.03      1869.62    8.00       1.60       
1681       ACC5       169.00     5.02       0.00       1856.61    8.00       1.59       
1681       ACC6       169.00     4.99       0.13       1843.59    8.02       1.61       
1681       ACC7       169.00     4.96       -0.18      1830.61    7.99       1.61       
1681       ACC8       169.00     5.13       -0.21      1817.59    8.02       1.56       
1681       ACC9       169.00     5.16       0.37       1804.45    8.14       1.58       
1681       ACC10      169.00     5.00       -0.01      1791.32    8.13       1.63       
1682       ACC1       169.10     5.00       0.00       1909.12    -1.00      -1.00      
1682       ACC2       169.10     5.00       -0.00      1896.12    8.00       1.60       
1682       ACC3       169.10     5.00       0.01       1883.11    8.00       1.60       
1682       ACC4       169.10     4.99       -0.02      1870.12    8.00       1.60       
1682       ACC5       169.10     5.02       -0.02      1857.12    8.00       1.59       
1682       ACC6       169.10     5.00       0.14       1844.09    8.02       1.60       
1682       ACC7       169.10     4.94       -0.12      1831.10    7.99       1.62       
1682       ACC8       169.10     5.10       -0.28      1818.10    8.01       1.57       
1682       ACC9       169.10     5.19       0.30       1804.97    8.13       1.57       
1682       ACC10      169.10     5.01       0.16       1791.82    8.15       1.62       
1683       ACC1       169.20     5.00       0.00       1909.62    -1.00      -1.00      
1683       ACC2       169.20     5.00       -0.00      1896.62    8.00       1.60       
1683       ACC3       169.20     5.00       0.01       1883.61    8.00       1.60       
1683       ACC4       169.20     4.99       -0.01      1870.62    8.00       1.60       
1683       ACC5       169.20     5.02       -0.04      1857.62    8.00       1.59       
1683       ACC6       169.20     5.02       0.13       1844.60    8.02       1.60       
1683       ACC7       169.20     4.94       -0.05      1831.60    8.00       1.62       
1683       ACC8       169.20     5.07       -0.33      1818.60    7.99       1.58       
1683       ACC9       169.20     5.21       0.21       1805.49    8.12       1.56       
1683       ACC10      169.20     5.04       0.30       1792.32    8.16       1.62       
1684       ACC1       169.30     5.00       0.00       1910.12    -1.00      -1.00      
1684       ACC2       169.30     5.00       -0.00      1897.12    8.00       1.60       
1684       ACC3       169.30     5.00       0.01       1884.11    8.00       1.60       
1684       ACC4       169.30     4.99       -0.00      1871.11    8.00       1.60       
1684       ACC5       169.30     5.01       -0.05      1858.12    8.00       1.60       
1684       ACC6       169.30     5.03       0.11       1845.10    8.02       1.60       
1684       ACC7       169.30     4.94       0.03       1832.09    8.01       1.62       
1684       ACC8       169.30     5.03       -0.35      1819.11    7.98       1.59       
1684       ACC9       169.30     5.22       0.09       1806.01    8.10       1.55       
1684       ACC10      169.30     5.08       0.40       1792.83    8.18       1.61       
1685       ACC1       169.40     5.00       0.00       1910.62    -1.00      -1.00      
1685       ACC2       169.40     5.00       -0.00      1897.62    8.00       1.60       
1685       ACC3       169.40     5.00       0.00       1884.61    8.00       1.60       
1685       ACC4       169.40     4.99       0.00       1871.61    8.00       1.60       
1685       ACC5       169.40     5.01       -0.06      1858.62    7.99       1.60       
1685       ACC6       169.40     5.04       0.09       1845.60    8.02       1.59       
1685       ACC7       169.40     4.95       0.09       1832.59    8.02       1.62       
1685       ACC8       169.40     5.00       -0.34      1819.61    7.98       1.60       
1685       ACC9       169.40     5.21       -0.04      1806.53    8.08       1.55       
1685       ACC10      169.40     5.13       0.45       1793.34    8.18       1.60       
1686       ACC1       169.50     5.00       0.00       1911.12    -1.00      -1.00      
1686       ACC2       169.50     5.00       -0.00      1898.12    8.00       1.60       
1686       ACC3       169.50     5.00       0.00       1885.11    8.00       1.60       
1686       ACC4       169.50     4.99       0.01       1872.11    8.00       1.60       
1686       ACC5       169.50     5.00       -0.06      1859.12    7.99       1.60       
1686       ACC6       169.50     5.04       0.05       1846.11    8.01       1.59       
1686       ACC7       169.50     4.97       0.14       1833.08    8.02       1.62       
1686       ACC8       169.50     4.97       -0.31      1820.10    7.98       1.61       
1686       ACC9       169.50     5.20       -0.16      1807.05    8.06       1.55       
1686       ACC10      169.50     5.18       0.46       1793.86    8.19       1.58       
1687       ACC1       169.60     5.00       0.00       1911.62    -1.00      -1.00      
1687       ACC2       169.60     5.00       -0.00      1898.62    8.00       1.60       
1687       ACC3       169.60     5.00       0.00       1885.61    8.00       1.60       
1687       ACC4       169.60     5.00       0.01       1872.61    8.00       1.60       
1687       ACC5       169.60     4.99       -0.06      1859.62    7.99       1.60       
1687       ACC6       169.60     5.04       0.01       1846.61    8.01       1.59       
1687       ACC7       169.60     4.98       0.18       1833.58    8.03       1.61       
1687       ACC8       169.60     4.94       -0.24      1820.60    7.98       1.61       
1687       ACC9       169.60     5.17       -0.28      1807.57    8.03       1.55       
1687       ACC10      169.60     5.22       0.42       1794.38    8.18       1.57       
1688       ACC1       169.70     5.00       0.00       1912.12    -1.00      -1.00      
1688       ACC2       169.70     5.00       -0.00      1899.12    8.00       1.60       
1688       ACC3       169.70     5.00       -0.00      1886.11    8.00       1.60       
1688       ACC4       169.70     5.00       0.02       1873.11    8.00       1.60       
1688       ACC5       169.70     4.99       -0.05      1860.12    7.99       1.60       
1688       ACC6       169.70     5.04       -0.03      1847.12    8.00       1.59       
1688       ACC7       169.70     5.00       0.20       1834.08    8.03       1.61       
1688       ACC8       169.70     4.93       -0.16      1821.09    7.99       1.62       
1688       ACC9       169.70     5.13       -0.37      1808.08    8.01       1.56       
1688       ACC10      169.70     5.25       0.33       1794.91    8.17       1.56       
1689       ACC1       169.80     5.00       0.00       1912.62    -1.00      -1.00      
1689       ACC2       169.80     5.00       -0.00      1899.62    8.00       1.60       
1689       ACC3       169.80     5.00       -0.00      1886.62    8.00       1.60       
1689       ACC4       169.80     5.00       0.02       1873.61    8.00       1.60       
1689       ACC5       169.80     4.99       -0.03      1860.62    8.00       1.60       
1689       ACC6       169.80     5.03       -0.06      1847.62    8.00       1.59       
1689       ACC7       169.80     5.02       0.20       1834.58    8.03       1.60       
1689       ACC8       169.80     4.92       -0.06      1821.58    8.00       1.63       
1689       ACC9       169.80     5.09       -0.43      1808.59    8.00       1.57       
1689       ACC10      169.80     5.27       0.21       1795.44    8.15       1.55       
1690       ACC1       169.90     5.00       0.00       1913.12    -1.00      -1.00      
1690       ACC2       169.90     5.00       -0.00      1900.12    8.00       1.60       
1690       ACC3       169.90     5.00       -0.00      1887.12    8.00       1.60       
1690       ACC4       169.90     5.00       0.02       1874.11    8.00       1.60       
1690       ACC5       169.90     4.99       -0.02      1861.12    8.00       1.60       
1690       ACC6       169.90     5.03       -0.09      1848.12    7.99       1.59       
1690       ACC7       169.90     5.04       0.17       1835.09    8.03       1.59       
1690       ACC8       169.90     4.93       0.03       1822.08    8.01       1.63       
1690       ACC9       169.90     5.04       -0.45      1809.09    7.98       1.58       
1690       ACC10      169.90     5.28       0.07       1795.96    8.13       1.54       
1691       ACC1       170.00     5.00       0.00       1913.62    -1.00      -1.00      
1691       ACC2       170.00     5.00       0.00       1900.61    8.00       1.60       
1691       ACC3       170.00     5.00       -0.00      1887.62    8.00       1.60       
1691       ACC4       170.00     5.00       0.02       1874.61    8.00       1.60       
1691       ACC5       170.00     4.98       -0.00      1861.61    8.00       1.60       
1691       ACC6       170.00     5.02       -0.10      1848.62    7.99       1.59       
1691       ACC7       170.00     5.05       0.13       1835.59    8.03       1.59       
1691       ACC8       170.00     4.94       0.12       1822.57    8.02       1.62       
1691       ACC9       170.00     5.00       -0.43      1809.59    7.98       1.60       
1691       ACC10      170.00     5.27       -0.09      1796.49    8.10       1.54       
1692       ACC1       170.10     5.00       0.00       1914.12    -1.00      -1.00      
1692       ACC2       170.10     5.00       0.00       1901.11    8.00       1.60       
1692       ACC3       170.10     5.00       -0.00      1888.12    8.00       1.60       
1692       ACC4       170.10     5.00       0.01       1875.11    8.00       1.60       
1692       ACC5       170.10     4.99       0.01       1862.11    8.00       1.60       
1692       ACC6       170.10     5.00       -0.11      1849.12    7.99       1.60       
1692       ACC7       170.10     5.06       0.08       1836.10    8.02       1.58       
1692       ACC8       170.10     4.96       0.19       1823.07    8.03       1.62       
1692       ACC9       170.10     4.96       -0.38      1810.09    7.98       1.61       
1692       ACC10      170.10     5.25       -0.24      1797.02    8.07       1.54       
1693       ACC1       170.20     5.00       0.00       1914.62    -1.00      -1.00      
1693       ACC2       170.20     5.00       0.00       1901.61    8.00       1.60       
1693       ACC3       170.20     5.00       -0.00      1888.62    8.00       1.60       
1693       ACC4       170.20     5.00       0.01       1875.61    8.00       1.60       
1693       ACC5       170.20     4.99       0.03       1862.61    8.00       1.60       
1693       ACC6       170.20     4.99       -0.10      1849.62    7.99       1.60       
1693       ACC7       170.20     5.07       0.03       1836.61    8.02       1.58       
1693       ACC8       170.20     4.98       0.24       1823.56    8.04       1.61       
1693       ACC9       170.20     4.93       -0.30      1810.58    7.98       1.62       
1693       ACC10      170.20     5.21       -0.37      1797.54    8.04       1.54       
1694       ACC1       170.30     5.00       0.00       1915.12    -1.00      -1.00      
1694       ACC2       170.30     5.00       0.00       1902.11    8.00       1.60       
1694       ACC3       170.30     5.00       -0.00      1889.12    8.00       1.60       
1694       ACC4       170.30     5.00       0.00       1876.11    8.00       1.60       
1694       ACC5       170.30     4.99       0.04       1863.11    8.00       1.60       
1694       ACC6       170.30     4.98       -0.09      1850.12    7.99       1.60       
1694       ACC7       170.30     5.06       -0.03      1837.11    8.01       1.58       
1694       ACC8       170.30     5.01       0.27       1824.06    8.05       1.61       
1694       ACC9       170.30     4.91       -0.19      1811.07    7.99       1.63       
1694       ACC10      170.30     5.16       -0.47      1798.05    8.02       1.55       
1695       ACC1       170.40     5.00       0.00       1915.62    -1.00      -1.00      
1695       ACC2       170.40     5.00       0.00       1902.61    8.00       1.60       
1695       ACC3       170.40     5.00       -0.00      1889.62    8.00       1.60       
1695       ACC4       170.40     5.00       -0.00      1876.62    8.00       1.60       
1695       ACC5       170.40     5.00       0.04       1863.61    8.00       1.60       
1695       ACC6       170.40     4.98       -0.07      1850.62    7.99       1.61       
1695       ACC7       170.40     5.05       -0.08      1837.62    8.00       1.58       
1695       ACC8       170.40     5.04       0.27       1824.57    8.05       1.60       
1695       ACC9       170.40     4.91       -0.07      1811.56    8.01       1.63       
1695       ACC10      170.40     5.11       -0.54      1798.56    8.00       1.57       
1696       ACC1       170.50     5.00       0.00       1916.12    -1.00      -1.00      
1696       ACC2       170.50     5.00       0.00       1903.11    8.00       1.60       
1696       ACC3       170.50     5.00       -0.00      1890.12    8.00       1.60       
1696       ACC4       170.50     5.00       -0.01      1877.12    8.00       1.60       
1696       ACC5       170.50     5.00       0.04       1864.11    8.01       1.60       
1696       ACC6       170.50     4.97       -0.04      1851.12    7.99       1.61       
1696       ACC7       170.50     5.04       -0.13      1838.12    7.99       1.59       
1696       ACC8       170.50     5.06       0.24       1825.07    8.05       1.59       
1696       ACC9       170.50     4.91       0.05       1812.05    8.02       1.63       
1696       ACC10      170.50     5.05       -0.56      1799.07    7.99       1.58       
1697       ACC1       170.60     5.00       0.00       1916.62    -1.00      -1.00      
1697       ACC2       170.60     5.00       0.00       1903.61    8.00       1.60       
1697       ACC3       170.60     5.00       -0.00      1890.62    8.00       1.60       
1697       ACC4       170.60     5.00       -0.01      1877.62    8.00       1.60       
1697       ACC5       170.60     5.00       0.04       1864.61    8.00       1.60       
1697       ACC6       170.60     4.97       -0.01      1851.61    8.00       1.61       
1697       ACC7       170.60     5.03       -0.15      1838.63    7.99       1.59       
1697       ACC8       170.60     5.08       0.19       1825.58    8.04       1.58       
1697       ACC9       170.60     4.93       0.16       1812.55    8.04       1.63       
1697       ACC10      170.60     5.00       -0.53      1799.57    7.98       1.60       
1698       ACC1       170.70     5.00       0.00       1917.12    -1.00      -1.00      
1698       ACC2       170.70     5.00       0.00       1904.11    8.00       1.60       
1698       ACC3       170.70     5.00       0.00       1891.11    8.00       1.60       
1698       ACC4       170.70     5.00       -0.01      1878.12    8.00       1.60       
1698       ACC5       170.70     5.01       0.03       1865.11    8.00       1.60       
1698       ACC6       170.70     4.97       0.02       1852.11    8.00       1.61       
1698       ACC7       170.70     5.01       -0.17      1839.13    7.98       1.59       
1698       ACC8       170.70     5.09       0.12       1826.09    8.04       1.58       
1698       ACC9       170.70     4.95       0.25       1813.04    8.05       1.63       
1698       ACC10      170.70     4.95       -0.46      1800.06    7.98       1.61       
1699       ACC1       170.80     5.00       0.00       1917.62    -1.00      -1.00      
1699       ACC2       170.80     5.00       0.00       1904.61    8.00       1.60       
1699       ACC3       170.80     5.00       0.00       1891.61    8.00       1.60       
1699       ACC4       170.80     5.00       -0.01      1878.62    8.00       1.60       
