index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1576       CACC10     158.50     15.58      0.00       1461.09    27.99      1.80       
1577       CACC1      158.60     15.58      0.00       1759.52    -1.00      -1.00      
1577       CACC2      158.60     15.58      -0.00      1726.53    27.99      1.80       
1577       CACC3      158.60     15.58      -0.00      1693.55    27.99      1.80       
1577       CACC4      158.60     15.58      -0.00      1660.56    27.99      1.80       
1577       CACC5      158.60     15.58      -0.00      1627.58    27.99      1.80       
1577       CACC6      158.60     15.58      -0.00      1594.59    27.99      1.80       
1577       CACC7      158.60     15.58      0.00       1561.60    27.99      1.80       
1577       CACC8      158.60     15.58      0.00       1528.62    27.99      1.80       
1577       CACC9      158.60     15.58      0.00       1495.63    27.99      1.80       
1577       CACC10     158.60     15.58      0.00       1462.65    27.99      1.80       
1578       CACC1      158.70     15.58      0.00       1761.08    -1.00      -1.00      
1578       CACC2      158.70     15.58      -0.00      1728.09    27.99      1.80       
1578       CACC3      158.70     15.58      -0.00      1695.11    27.99      1.80       
1578       CACC4      158.70     15.58      -0.00      1662.12    27.99      1.80       
1578       CACC5      158.70     15.58      -0.00      1629.13    27.99      1.80       
1578       CACC6      158.70     15.58      -0.00      1596.15    27.99      1.80       
1578       CACC7      158.70     15.58      0.00       1563.16    27.99      1.80       
1578       CACC8      158.70     15.58      0.00       1530.18    27.99      1.80       
1578       CACC9      158.70     15.58      0.00       1497.19    27.99      1.80       
1578       CACC10     158.70     15.58      0.00       1464.20    27.99      1.80       
1579       CACC1      158.80     15.58      0.00       1762.63    -1.00      -1.00      
1579       CACC2      158.80     15.58      -0.00      1729.65    27.99      1.80       
1579       CACC3      158.80     15.58      -0.00      1696.66    27.99      1.80       
1579       CACC4      158.80     15.58      -0.00      1663.68    27.99      1.80       
1579       CACC5      158.80     15.58      -0.00      1630.69    27.99      1.80       
1579       CACC6      158.80     15.58      -0.00      1597.70    27.99      1.80       
1579       CACC7      158.80     15.58      0.00       1564.72    27.99      1.80       
1579       CACC8      158.80     15.58      0.00       1531.73    27.99      1.80       
1579       CACC9      158.80     15.58      0.00       1498.75    27.99      1.80       
1579       CACC10     158.80     15.58      0.00       1465.76    27.99      1.80       
1580       CACC1      158.90     15.58      0.00       1764.19    -1.00      -1.00      
1580       CACC2      158.90     15.58      -0.00      1731.21    27.99      1.80       
1580       CACC3      158.90     15.58      -0.00      1698.22    27.99      1.80       
1580       CACC4      158.90     15.58      -0.00      1665.23    27.99      1.80       
1580       CACC5      158.90     15.58      -0.00      1632.25    27.99      1.80       
1580       CACC6      158.90     15.58      -0.00      1599.26    27.99      1.80       
1580       CACC7      158.90     15.58      0.00       1566.28    27.99      1.80       
1580       CACC8      158.90     15.58      0.00       1533.29    27.99      1.80       
1580       CACC9      158.90     15.58      0.00       1500.30    27.99      1.80       
1580       CACC10     158.90     15.58      0.00       1467.32    27.99      1.80       
1581       CACC1      159.00     15.58      0.00       1765.75    -1.00      -1.00      
1581       CACC2      159.00     15.58      -0.00      1732.76    27.99      1.80       
1581       CACC3      159.00     15.58      -0.00      1699.78    27.99      1.80       
1581       CACC4      159.00     15.58      -0.00      1666.79    27.99      1.80       
1581       CACC5      159.00     15.58      -0.00      1633.81    27.99      1.80       
1581       CACC6      159.00     15.58      -0.00      1600.82    27.99      1.80       
1581       CACC7      159.00     15.58      0.00       1567.83    27.99      1.80       
1581       CACC8      159.00     15.58      0.00       1534.85    27.99      1.80       
1581       CACC9      159.00     15.58      0.00       1501.86    27.99      1.80       
1581       CACC10     159.00     15.58      0.00       1468.88    27.99      1.80       
1582       CACC1      159.10     15.58      0.00       1767.31    -1.00      -1.00      
1582       CACC2      159.10     15.58      -0.00      1734.32    27.99      1.80       
1582       CACC3      159.10     15.58      -0.00      1701.34    27.99      1.80       
1582       CACC4      159.10     15.58      -0.00      1668.35    27.99      1.80       
1582       CACC5      159.10     15.58      -0.00      1635.36    27.99      1.80       
1582       CACC6      159.10     15.58      -0.00      1602.38    27.99      1.80       
1582       CACC7      159.10     15.58      0.00       1569.39    27.99      1.80       
1582       CACC8      159.10     15.58      0.00       1536.41    27.99      1.80       
1582       CACC9      159.10     15.58      0.00       1503.42    27.99      1.80       
1582       CACC10     159.10     15.58      0.00       1470.43    27.99      1.80       
1583       CACC1      159.20     15.58      0.00       1768.86    -1.00      -1.00      
1583       CACC2      159.20     15.58      -0.00      1735.88    27.99      1.80       
1583       CACC3      159.20     15.58      -0.00      1702.89    27.99      1.80       
1583       CACC4      159.20     15.58      -0.00      1669.91    27.99      1.80       
1583       CACC5      159.20     15.58      -0.00      1636.92    27.99      1.80       
1583       CACC6      159.20     15.58      -0.00      1603.93    27.99      1.80       
1583       CACC7      159.20     15.58      0.00       1570.95    27.99      1.80       
1583       CACC8      159.20     15.58      0.00       1537.96    27.99      1.80       
1583       CACC9      159.20     15.58      0.00       1504.98    27.99      1.80       
1583       CACC10     159.20     15.58      0.00       1471.99    27.99      1.80       
1584       CACC1      159.30     15.58      0.00       1770.42    -1.00      -1.00      
1584       CACC2      159.30     15.58      -0.00      1737.44    27.99      1.80       
1584       CACC3      159.30     15.58      -0.00      1704.45    27.99      1.80       
1584       CACC4      159.30     15.58      -0.00      1671.46    27.99      1.80       
1584       CACC5      159.30     15.58      -0.00      1638.48    27.99      1.80       
1584       CACC6      159.30     15.58      -0.00      1605.49    27.99      1.80       
1584       CACC7      159.30     15.58      0.00       1572.51    27.99      1.80       
1584       CACC8      159.30     15.58      0.00       1539.52    27.99      1.80       
1584       CACC9      159.30     15.58      0.00       1506.53    27.99      1.80       
1584       CACC10     159.30     15.58      0.00       1473.55    27.99      1.80       
1585       CACC1      159.40     15.58      0.00       1771.98    -1.00      -1.00      
1585       CACC2      159.40     15.58      -0.00      1738.99    27.99      1.80       
1585       CACC3      159.40     15.58      -0.00      1706.01    27.99      1.80       
1585       CACC4      159.40     15.58      -0.00      1673.02    27.99      1.80       
1585       CACC5      159.40     15.58      -0.00      1640.04    27.99      1.80       
1585       CACC6      159.40     15.58      -0.00      1607.05    27.99      1.80       
1585       CACC7      159.40     15.58      0.00       1574.06    27.99      1.80       
1585       CACC8      159.40     15.58      0.00       1541.08    27.99      1.80       
1585       CACC9      159.40     15.58      0.00       1508.09    27.99      1.80       
1585       CACC10     159.40     15.58      0.00       1475.11    27.99      1.80       
1586       CACC1      159.50     15.58      0.00       1773.54    -1.00      -1.00      
1586       CACC2      159.50     15.58      -0.00      1740.55    27.99      1.80       
1586       CACC3      159.50     15.58      -0.00      1707.57    27.99      1.80       
1586       CACC4      159.50     15.58      -0.00      1674.58    27.99      1.80       
1586       CACC5      159.50     15.58      -0.00      1641.59    27.99      1.80       
1586       CACC6      159.50     15.58      -0.00      1608.61    27.99      1.80       
1586       CACC7      159.50     15.58      0.00       1575.62    27.99      1.80       
1586       CACC8      159.50     15.58      0.00       1542.64    27.99      1.80       
1586       CACC9      159.50     15.58      0.00       1509.65    27.99      1.80       
1586       CACC10     159.50     15.58      0.00       1476.66    27.99      1.80       
1587       CACC1      159.60     15.58      0.00       1775.09    -1.00      -1.00      
1587       CACC2      159.60     15.58      -0.00      1742.11    27.99      1.80       
1587       CACC3      159.60     15.58      -0.00      1709.12    27.99      1.80       
